Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 16:08:24,278 ms,0.249,23.5,1.41,602,0.235,38.0,1.0,3.0,30.1
2022-04-19 16:08:26,273 ms,0.249,23.5,1.48,602,0.235,38.0,1.0,3.0,30.1
2022-04-19 16:08:28,273 ms,0.249,23.5,1.41,602,0.235,38.0,0.667,3.0,30.1
2022-04-19 16:08:30,281 ms,0.249,23.5,1.38,602,0.235,41.0,0.333,3.0,30.1
2022-04-19 16:08:32,247 ms,0.249,23.5,1.41,602,0.235,41.0,0.667,3.0,30.1
2022-04-19 16:08:34,258 ms,0.249,23.5,1.34,602,0.235,41.0,0.0,3.0,30.1
2022-04-19 16:08:36,272 ms,0.249,23.5,1.28,602,0.235,41.0,0.0,3.0,30.1
2022-04-19 16:08:38,344 ms,0.249,23.5,1.28,602,0.235,41.0,0.667,3.0,30.1
2022-04-19 16:08:40,382 ms,0.249,23.5,1.45,602,0.235,41.0,1.33,3.0,30.1
2022-04-19 16:08:42,408 ms,0.249,23.5,1.28,602,0.235,41.0,0.0,3.0,30.1
2022-04-19 16:08:44,401 ms,0.249,23.5,1.31,602,0.235,41.0,0.0,3.0,30.1
2022-04-19 16:08:45,401 ms,0.14,17.7,1.31,635,0.177,37.0,0.0,3.0,31.8
2022-04-19 16:08:46,356 ms,0.14,17.7,1.21,635,0.177,37.0,0.0,3.0,31.8
2022-04-19 16:08:48,300 ms,0.14,17.7,1.31,635,0.177,37.0,0.667,3.0,31.8
2022-04-19 16:08:50,291 ms,0.14,17.7,1.28,635,0.177,37.0,0.0,3.0,31.8
2022-04-19 16:08:52,314 ms,0.14,17.7,1.21,635,0.177,37.0,0.0,3.0,31.8
2022-04-19 16:08:54,318 ms,0.14,17.7,1.17,635,0.177,37.0,0.667,3.0,31.8
2022-04-19 16:08:56,348 ms,0.14,17.7,1.14,635,0.177,37.0,0.333,3.0,31.8
2022-04-19 16:08:58,384 ms,0.14,17.7,1.07,635,0.177,37.0,0.0,3.0,31.8
2022-04-19 16:09:00,339 ms,0.14,17.7,1.21,635,0.177,36.0,1.67,3.0,31.8
2022-04-19 16:09:02,343 ms,0.14,17.7,1.21,635,0.177,36.0,0.333,3.0,31.8
2022-04-19 16:09:04,332 ms,0.14,17.7,1.34,635,0.177,36.0,0.333,3.0,31.8
2022-04-19 16:09:06,347 ms,0.14,17.7,1.38,635,0.177,36.0,0.667,3.0,31.8
2022-04-19 16:09:08,328 ms,0.14,17.7,1.31,635,0.177,36.0,0.0,3.0,31.8
2022-04-19 16:09:10,323 ms,0.14,17.7,1.24,635,0.177,36.0,0.333,3.0,31.8
2022-04-19 16:09:12,341 ms,0.14,17.7,1.34,635,0.177,36.0,1.0,3.0,31.8
2022-04-19 16:09:14,358 ms,0.14,17.7,1.31,635,0.177,36.0,0.0,3.0,31.8
2022-04-19 16:09:15,358 ms,0.197,20.3,1.31,566,0.203,39.0,0.0,3.0,28.3
2022-04-19 16:09:16,366 ms,0.197,20.3,1.28,566,0.203,39.0,0.333,3.0,28.3
2022-04-19 16:09:18,296 ms,0.197,20.3,1.38,566,0.203,39.0,1.33,3.0,28.3
2022-04-19 16:09:20,292 ms,0.197,20.3,1.41,566,0.203,39.0,0.667,3.0,28.3
2022-04-19 16:09:22,266 ms,0.197,20.3,1.52,566,0.203,39.0,1.0,3.0,28.3
2022-04-19 16:09:24,263 ms,0.197,20.3,1.48,566,0.203,39.0,0.667,3.0,28.3
2022-04-19 16:09:26,262 ms,0.197,20.3,1.41,566,0.203,39.0,0.0,3.0,28.3
2022-04-19 16:09:28,265 ms,0.197,20.3,1.45,566,0.203,39.0,0.333,3.0,28.3
2022-04-19 16:09:30,304 ms,0.197,20.3,1.34,566,0.203,40.0,0.333,3.0,28.3
2022-04-19 16:09:32,312 ms,0.197,20.3,1.21,566,0.203,40.0,0.0,3.0,28.3
2022-04-19 16:09:34,333 ms,0.197,20.3,1.17,566,0.203,40.0,0.0,3.0,28.3
2022-04-19 16:09:36,362 ms,0.197,20.3,1.17,566,0.203,40.0,1.0,3.0,28.3
2022-04-19 16:09:38,553 ms,0.197,20.3,1.28,566,0.203,40.0,0.667,3.0,28.3
2022-04-19 16:09:40,531 ms,0.197,20.3,1.24,566,0.203,40.0,0.0,3.0,28.3
2022-04-19 16:09:42,533 ms,0.197,20.3,1.21,566,0.203,40.0,0.333,3.0,28.3
2022-04-19 16:09:44,466 ms,0.197,20.3,1.41,566,0.203,40.0,1.0,3.0,28.3
2022-04-19 16:09:45,466 ms,0.172,18.0,1.41,594,0.18,44.0,1.0,3.0,29.7
2022-04-19 16:09:46,429 ms,0.172,18.0,1.48,594,0.18,44.0,0.667,3.0,29.7
2022-04-19 16:09:48,304 ms,0.172,18.0,1.41,594,0.18,44.0,0.667,3.0,29.7
2022-04-19 16:09:50,307 ms,0.172,18.0,1.31,594,0.18,44.0,0.0,3.0,29.7
2022-04-19 16:09:52,319 ms,0.172,18.0,1.31,594,0.18,44.0,0.667,3.0,29.7
2022-04-19 16:09:54,304 ms,0.172,18.0,1.34,594,0.18,44.0,0.333,3.0,29.7
2022-04-19 16:09:56,326 ms,0.172,18.0,1.38,594,0.18,44.0,0.333,3.0,29.7
2022-04-19 16:09:58,406 ms,0.172,18.0,1.48,594,0.18,44.0,1.33,3.0,29.7
2022-04-19 16:10:00,448 ms,0.172,18.0,1.48,594,0.18,44.0,0.333,3.0,29.7
2022-04-19 16:10:02,410 ms,0.172,18.0,1.48,594,0.18,44.0,0.0,3.0,29.7
2022-04-19 16:10:04,440 ms,0.172,18.0,1.55,594,0.18,44.0,0.667,3.0,29.7
2022-04-19 16:10:06,526 ms,0.172,18.0,1.41,594,0.18,44.0,0.333,3.0,29.7
2022-04-19 16:10:08,285 ms,0.172,18.0,1.38,594,0.18,44.0,0.333,3.0,29.7
2022-04-19 16:10:10,318 ms,0.172,18.0,1.41,594,0.18,44.0,0.333,3.0,29.7
2022-04-19 16:10:12,316 ms,0.172,18.0,1.38,594,0.18,44.0,0.333,3.0,29.7
2022-04-19 16:10:14,314 ms,0.172,18.0,1.24,594,0.18,44.0,0.0,3.0,29.7
2022-04-19 16:10:15,314 ms,0.265,23.1,1.24,637,0.231,36.0,0.0,3.0,31.9
2022-04-19 16:10:16,289 ms,0.265,23.1,1.24,637,0.231,36.0,0.667,3.0,31.9
2022-04-19 16:10:18,295 ms,0.265,23.1,1.24,637,0.231,36.0,0.333,3.0,31.9
2022-04-19 16:10:20,307 ms,0.265,23.1,1.31,637,0.231,36.0,0.333,3.0,31.9
2022-04-19 16:10:22,395 ms,0.265,23.1,1.31,637,0.231,36.0,0.667,3.0,31.9
2022-04-19 16:10:24,396 ms,0.265,23.1,1.41,637,0.231,36.0,0.333,3.0,31.9
2022-04-19 16:10:26,373 ms,0.265,23.1,1.52,637,0.231,36.0,0.667,3.0,31.9
2022-04-19 16:10:28,365 ms,0.265,23.1,1.45,637,0.231,36.0,0.333,3.0,31.9
2022-04-19 16:10:30,343 ms,0.265,23.1,1.48,637,0.231,44.0,0.333,3.0,31.9
2022-04-19 16:10:32,281 ms,0.265,23.1,1.62,637,0.231,44.0,0.0,3.0,31.9
2022-04-19 16:10:34,283 ms,0.265,23.1,1.62,637,0.231,44.0,0.667,3.0,31.9
2022-04-19 16:10:36,274 ms,0.265,23.1,1.66,637,0.231,44.0,0.0,3.0,31.9
2022-04-19 16:10:38,299 ms,0.265,23.1,1.79,637,0.231,44.0,1.67,3.0,31.9
2022-04-19 16:10:40,299 ms,0.265,23.1,1.76,637,0.231,44.0,0.667,3.0,31.9
2022-04-19 16:10:42,287 ms,0.265,23.1,1.79,637,0.231,44.0,0.333,3.0,31.9
2022-04-19 16:10:44,360 ms,0.265,23.1,1.86,637,0.231,44.0,0.667,3.0,31.9
2022-04-19 16:10:45,360 ms,0.268,29.2,1.86,725,0.292,54.0,0.667,3.0,36.3
2022-04-19 16:10:46,363 ms,0.268,29.2,1.76,725,0.292,54.0,0.0,3.0,36.3
2022-04-19 16:10:48,364 ms,0.268,29.2,1.72,725,0.292,54.0,0.333,3.0,36.3
2022-04-19 16:10:50,423 ms,0.268,29.2,1.69,725,0.292,54.0,0.333,3.0,36.3
2022-04-19 16:10:52,362 ms,0.268,29.2,1.52,725,0.292,54.0,0.333,3.0,36.3
2022-04-19 16:10:54,388 ms,0.268,29.2,1.38,725,0.292,54.0,0.333,3.0,36.3
2022-04-19 16:10:56,388 ms,0.268,29.2,1.28,725,0.292,54.0,0.333,3.0,36.3
2022-04-19 16:10:58,388 ms,0.268,29.2,1.21,725,0.292,54.0,0.0,3.0,36.3
2022-04-19 16:11:00,424 ms,0.268,29.2,1.14,725,0.292,34.0,0.667,3.0,36.3
2022-04-19 16:11:02,483 ms,0.268,29.2,1.17,725,0.292,34.0,0.667,3.0,36.3
2022-04-19 16:11:04,447 ms,0.268,29.2,1.17,725,0.292,34.0,1.33,3.0,36.3
2022-04-19 16:11:06,448 ms,0.268,29.2,1.17,725,0.292,34.0,0.0,3.0,36.3
2022-04-19 16:11:08,417 ms,0.268,29.2,1.17,725,0.292,34.0,0.667,3.0,36.3
2022-04-19 16:11:10,335 ms,0.268,29.2,1.07,725,0.292,34.0,0.0,3.0,36.3
2022-04-19 16:11:12,300 ms,0.268,29.2,1.1,725,0.292,34.0,0.667,3.0,36.3
2022-04-19 16:11:14,280 ms,0.268,29.2,1.03,725,0.292,34.0,0.0,3.0,36.3
2022-04-19 16:11:15,280 ms,0.129,14.8,1.03,615,0.148,34.0,0.0,3.0,30.8
2022-04-19 16:11:16,296 ms,0.129,14.8,1.14,615,0.148,34.0,0.333,3.0,30.8
2022-04-19 16:11:18,295 ms,0.129,14.8,1.14,615,0.148,34.0,0.333,3.0,30.8
2022-04-19 16:11:20,296 ms,0.129,14.8,1.14,615,0.148,34.0,0.333,3.0,30.8
2022-04-19 16:11:22,337 ms,0.129,14.8,1.34,615,0.148,34.0,2.33,3.0,30.8
2022-04-19 16:11:24,301 ms,0.129,14.8,1.48,615,0.148,34.0,1.0,3.0,30.8
2022-04-19 16:11:26,309 ms,0.129,14.8,1.52,615,0.148,34.0,0.333,3.0,30.8
2022-04-19 16:11:28,301 ms,0.129,14.8,1.59,615,0.148,34.0,0.0,3.0,30.8
2022-04-19 16:11:30,297 ms,0.129,14.8,1.55,615,0.148,47.0,0.0,3.0,30.8
2022-04-19 16:11:32,265 ms,0.129,14.8,1.45,615,0.148,47.0,0.0,3.0,30.8
2022-04-19 16:11:34,274 ms,0.129,14.8,1.41,615,0.148,47.0,0.667,3.0,30.8
2022-04-19 16:11:36,370 ms,0.129,14.8,1.41,615,0.148,47.0,0.333,3.0,30.8
2022-04-19 16:11:38,385 ms,0.129,14.8,1.38,615,0.148,47.0,0.0,3.0,30.8
2022-04-19 16:11:40,370 ms,0.129,14.8,1.38,615,0.148,47.0,0.333,3.0,30.8
2022-04-19 16:11:42,407 ms,0.129,14.8,1.41,615,0.148,47.0,0.0,3.0,30.8
2022-04-19 16:11:44,306 ms,0.129,14.8,1.41,615,0.148,47.0,0.333,3.0,30.8
2022-04-19 16:11:45,306 ms,0.28,25.6,1.41,650,0.256,44.0,0.333,3.0,32.5
2022-04-19 16:11:46,255 ms,0.28,25.6,1.59,650,0.256,44.0,1.33,3.0,32.5
2022-04-19 16:11:48,253 ms,0.28,25.6,1.62,650,0.256,44.0,0.333,3.0,32.5
2022-04-19 16:11:50,245 ms,0.28,25.6,1.66,650,0.256,44.0,0.333,3.0,32.5
2022-04-19 16:11:52,253 ms,0.28,25.6,1.41,650,0.256,44.0,0.333,3.0,32.5
2022-04-19 16:11:54,266 ms,0.28,25.6,1.31,650,0.256,44.0,0.333,3.0,32.5
2022-04-19 16:11:56,265 ms,0.28,25.6,1.24,650,0.256,44.0,0.333,3.0,32.5
2022-04-19 16:11:58,279 ms,0.28,25.6,1.28,650,0.256,44.0,0.333,3.0,32.5
2022-04-19 16:12:00,276 ms,0.28,25.6,1.34,650,0.256,40.0,0.667,3.0,32.5
2022-04-19 16:12:02,271 ms,0.28,25.6,1.45,650,0.256,40.0,0.667,3.0,32.5
2022-04-19 16:12:04,269 ms,0.28,25.6,1.38,650,0.256,40.0,0.333,3.0,32.5
2022-04-19 16:12:06,259 ms,0.28,25.6,1.34,650,0.256,40.0,0.333,3.0,32.5
2022-04-19 16:12:08,264 ms,0.28,25.6,1.48,650,0.256,40.0,0.667,3.0,32.5
2022-04-19 16:12:10,293 ms,0.28,25.6,1.41,650,0.256,40.0,0.0,3.0,32.5
2022-04-19 16:12:12,338 ms,0.28,25.6,1.52,650,0.256,40.0,1.0,3.0,32.5
2022-04-19 16:12:14,414 ms,0.28,25.6,1.48,650,0.256,40.0,0.333,3.0,32.5
2022-04-19 16:12:15,414 ms,0.143,19.2,1.48,617,0.192,42.0,0.333,3.0,30.9
2022-04-19 16:12:16,437 ms,0.143,19.2,1.41,617,0.192,42.0,0.333,3.0,30.9
2022-04-19 16:12:18,413 ms,0.143,19.2,1.38,617,0.192,42.0,0.333,3.0,30.9
2022-04-19 16:12:20,396 ms,0.143,19.2,1.45,617,0.192,42.0,0.667,3.0,30.9
2022-04-19 16:12:22,358 ms,0.143,19.2,1.48,617,0.192,42.0,0.0,3.0,30.9
2022-04-19 16:12:24,426 ms,0.143,19.2,1.41,617,0.192,42.0,0.0,3.0,30.9
2022-04-19 16:12:26,430 ms,0.143,19.2,1.38,617,0.192,42.0,0.333,3.0,30.9
2022-04-19 16:12:28,430 ms,0.143,19.2,1.38,617,0.192,42.0,0.0,3.0,30.9
2022-04-19 16:12:30,262 ms,0.143,19.2,1.34,617,0.192,40.0,0.667,3.0,30.9
2022-04-19 16:12:32,263 ms,0.143,19.2,1.31,617,0.192,40.0,0.333,3.0,30.9
2022-04-19 16:12:34,340 ms,0.143,19.2,1.34,617,0.192,40.0,1.33,3.0,30.9
2022-04-19 16:12:36,326 ms,0.143,19.2,1.28,617,0.192,40.0,0.0,3.0,30.9
2022-04-19 16:12:38,324 ms,0.143,19.2,1.21,617,0.192,40.0,0.333,3.0,30.9
2022-04-19 16:12:40,343 ms,0.143,19.2,1.21,617,0.192,40.0,0.0,3.0,30.9
2022-04-19 16:12:42,341 ms,0.143,19.2,1.07,617,0.192,40.0,0.333,3.0,30.9
2022-04-19 16:12:44,322 ms,0.143,19.2,1.0,617,0.192,40.0,0.333,3.0,30.9
2022-04-19 16:12:45,322 ms,0.246,24.6,1.0,640,0.246,31.0,0.333,3.0,32.0
2022-04-19 16:12:46,326 ms,0.246,24.6,1.0,640,0.246,31.0,0.0,3.0,32.0
2022-04-19 16:12:48,333 ms,0.246,24.6,1.07,640,0.246,31.0,1.33,3.0,32.0
2022-04-19 16:12:50,320 ms,0.246,24.6,0.931,640,0.246,31.0,0.333,3.0,32.0
2022-04-19 16:12:52,318 ms,0.246,24.6,1.07,640,0.246,31.0,0.333,3.0,32.0
2022-04-19 16:12:54,311 ms,0.246,24.6,1.17,640,0.246,31.0,0.333,3.0,32.0
2022-04-19 16:12:56,309 ms,0.246,24.6,1.21,640,0.246,31.0,0.0,3.0,32.0
2022-04-19 16:12:58,285 ms,0.246,24.6,1.24,640,0.246,31.0,0.333,3.0,32.0
2022-04-19 16:13:00,265 ms,0.246,24.6,1.24,640,0.246,37.0,0.333,3.0,32.0
2022-04-19 16:13:02,276 ms,0.246,24.6,1.34,640,0.246,37.0,1.0,3.0,32.0
2022-04-19 16:13:04,293 ms,0.246,24.6,1.17,640,0.246,37.0,0.0,3.0,32.0
2022-04-19 16:13:06,292 ms,0.246,24.6,1.21,640,0.246,37.0,0.667,3.0,32.0
2022-04-19 16:13:08,276 ms,0.246,24.6,1.21,640,0.246,37.0,1.0,3.0,32.0
2022-04-19 16:13:10,279 ms,0.246,24.6,1.24,640,0.246,37.0,0.0,3.0,32.0
2022-04-19 16:13:12,289 ms,0.246,24.6,1.31,640,0.246,37.0,1.0,3.0,32.0
2022-04-19 16:13:14,290 ms,0.246,24.6,1.28,640,0.246,37.0,0.0,3.0,32.0
2022-04-19 16:13:15,290 ms,0.203,20.7,1.28,597,0.207,39.0,0.0,3.0,29.9
2022-04-19 16:13:16,277 ms,0.203,20.7,1.31,597,0.207,39.0,0.333,3.0,29.9
2022-04-19 16:13:18,296 ms,0.203,20.7,1.21,597,0.207,39.0,0.333,3.0,29.9
2022-04-19 16:13:20,270 ms,0.203,20.7,1.21,597,0.207,39.0,0.667,3.0,29.9
2022-04-19 16:13:22,254 ms,0.203,20.7,1.21,597,0.207,39.0,0.333,3.0,29.9
2022-04-19 16:13:24,259 ms,0.203,20.7,1.21,597,0.207,39.0,0.333,3.0,29.9
2022-04-19 16:13:26,264 ms,0.203,20.7,1.14,597,0.207,39.0,0.0,3.0,29.9
2022-04-19 16:13:28,431 ms,0.203,20.7,1.14,597,0.207,39.0,0.333,3.0,29.9
2022-04-19 16:13:30,428 ms,0.203,20.7,1.1,597,0.207,33.0,0.0,3.0,29.9
2022-04-19 16:13:32,428 ms,0.203,20.7,1.07,597,0.207,33.0,0.0,3.0,29.9
2022-04-19 16:13:34,558 ms,0.203,20.7,1.24,597,0.207,33.0,0.0,3.0,29.9
2022-04-19 16:13:36,431 ms,0.203,20.7,1.21,597,0.207,33.0,0.0,3.0,29.9
2022-04-19 16:13:38,446 ms,0.203,20.7,1.07,597,0.207,33.0,0.0,3.0,29.9
2022-04-19 16:13:40,416 ms,0.203,20.7,1.1,597,0.207,33.0,0.0,3.0,29.9
2022-04-19 16:13:42,244 ms,0.203,20.7,1.03,597,0.207,33.0,0.0,3.0,29.9
2022-04-19 16:13:44,244 ms,0.203,20.7,1.14,597,0.207,33.0,0.667,3.0,29.9
2022-04-19 16:13:45,244 ms,0.226,18.6,1.14,670,0.186,34.0,0.667,3.0,33.5
2022-04-19 16:13:46,272 ms,0.226,18.6,1.17,670,0.186,34.0,0.333,3.0,33.5
2022-04-19 16:13:48,275 ms,0.226,18.6,1.17,670,0.186,34.0,1.0,3.0,33.5
2022-04-19 16:13:50,276 ms,0.226,18.6,1.14,670,0.186,34.0,0.667,3.0,33.5
2022-04-19 16:13:52,302 ms,0.226,18.6,1.1,670,0.186,34.0,0.667,3.0,33.5
2022-04-19 16:13:54,316 ms,0.226,18.6,1.17,670,0.186,34.0,0.333,3.0,33.5
2022-04-19 16:13:56,321 ms,0.226,18.6,1.31,670,0.186,34.0,0.333,3.0,33.5
2022-04-19 16:13:58,340 ms,0.226,18.6,1.41,670,0.186,34.0,1.0,3.0,33.5
2022-04-19 16:14:00,351 ms,0.226,18.6,1.38,670,0.186,41.0,0.0,3.0,33.5
2022-04-19 16:14:02,322 ms,0.226,18.6,1.28,670,0.186,41.0,0.333,3.0,33.5
2022-04-19 16:14:04,315 ms,0.226,18.6,1.31,670,0.186,41.0,0.667,3.0,33.5
2022-04-19 16:14:06,315 ms,0.226,18.6,1.34,670,0.186,41.0,0.333,3.0,33.5
2022-04-19 16:14:08,273 ms,0.226,18.6,1.34,670,0.186,41.0,0.333,3.0,33.5
2022-04-19 16:14:10,261 ms,0.226,18.6,1.31,670,0.186,41.0,0.333,3.0,33.5
2022-04-19 16:14:12,262 ms,0.226,18.6,1.34,670,0.186,41.0,0.667,3.0,33.5
2022-04-19 16:14:14,263 ms,0.226,18.6,1.34,670,0.186,41.0,0.667,3.0,33.5
2022-04-19 16:14:15,263 ms,0.222,21.9,1.34,693,0.219,40.0,0.667,3.0,34.7
2022-04-19 16:14:16,376 ms,0.222,21.9,1.48,693,0.219,40.0,1.33,3.0,34.7
2022-04-19 16:14:18,373 ms,0.222,21.9,1.41,693,0.219,40.0,0.333,3.0,34.7
2022-04-19 16:14:20,458 ms,0.222,21.9,1.55,693,0.219,40.0,1.0,3.0,34.7
2022-04-19 16:14:22,466 ms,0.222,21.9,1.48,693,0.219,40.0,0.667,3.0,34.7
2022-04-19 16:14:24,329 ms,0.222,21.9,1.41,693,0.219,40.0,0.667,3.0,34.7
2022-04-19 16:14:26,331 ms,0.222,21.9,1.38,693,0.219,40.0,0.333,3.0,34.7
2022-04-19 16:14:28,355 ms,0.222,21.9,1.41,693,0.219,40.0,0.333,3.0,34.7
2022-04-19 16:14:30,372 ms,0.222,21.9,1.48,693,0.219,44.0,1.0,3.0,34.7
2022-04-19 16:14:32,372 ms,0.222,21.9,1.45,693,0.219,44.0,0.0,3.0,34.7
2022-04-19 16:14:34,346 ms,0.222,21.9,1.52,693,0.219,44.0,0.333,3.0,34.7
2022-04-19 16:14:36,335 ms,0.222,21.9,1.52,693,0.219,44.0,0.333,3.0,34.7
2022-04-19 16:14:38,342 ms,0.222,21.9,1.55,693,0.219,44.0,0.333,3.0,34.7
2022-04-19 16:14:40,295 ms,0.222,21.9,1.59,693,0.219,44.0,0.667,3.0,34.7
2022-04-19 16:14:42,264 ms,0.222,21.9,1.55,693,0.219,44.0,0.333,3.0,34.7
2022-04-19 16:14:44,268 ms,0.222,21.9,1.48,693,0.219,44.0,0.0,3.0,34.7
2022-04-19 16:14:45,268 ms,0.257,24.1,1.48,652,0.241,42.0,0.0,3.0,32.6
2022-04-19 16:14:46,414 ms,0.257,24.1,1.48,652,0.241,42.0,1.0,3.0,32.6
2022-04-19 16:14:48,528 ms,0.257,24.1,1.52,652,0.241,42.0,1.0,3.0,32.6
2022-04-19 16:14:50,675 ms,0.257,24.1,1.55,652,0.241,42.0,0.333,3.0,32.6
2022-04-19 16:14:52,702 ms,0.257,24.1,1.48,652,0.241,42.0,0.333,3.0,32.6
2022-04-19 16:14:54,591 ms,0.257,24.1,1.52,652,0.241,42.0,1.0,3.0,32.6
2022-04-19 16:14:56,457 ms,0.257,24.1,1.41,652,0.241,42.0,0.0,3.0,32.6
2022-04-19 16:14:58,302 ms,0.257,24.1,1.45,652,0.241,42.0,0.333,3.0,32.6
2022-04-19 16:15:00,253 ms,0.257,24.1,1.38,652,0.241,41.0,0.333,3.0,32.6
2022-04-19 16:15:02,257 ms,0.257,24.1,1.41,652,0.241,41.0,1.0,3.0,32.6
2022-04-19 16:15:04,275 ms,0.257,24.1,1.55,652,0.241,41.0,1.0,3.0,32.6
2022-04-19 16:15:06,279 ms,0.257,24.1,1.48,652,0.241,41.0,0.333,3.0,32.6
2022-04-19 16:15:08,289 ms,0.257,24.1,1.45,652,0.241,41.0,0.0,3.0,32.6
2022-04-19 16:15:10,305 ms,0.257,24.1,1.41,652,0.241,41.0,0.0,3.0,32.6
2022-04-19 16:15:12,274 ms,0.257,24.1,1.41,652,0.241,41.0,0.333,3.0,32.6
2022-04-19 16:15:14,281 ms,0.257,24.1,1.41,652,0.241,41.0,0.333,3.0,32.6
2022-04-19 16:15:15,281 ms,0.267,21.0,1.41,652,0.21,41.0,0.333,3.0,32.6
2022-04-19 16:15:16,352 ms,0.267,21.0,1.38,652,0.21,41.0,1.0,3.0,32.6
2022-04-19 16:15:18,349 ms,0.267,21.0,1.28,652,0.21,41.0,0.0,3.0,32.6
2022-04-19 16:15:20,353 ms,0.267,21.0,1.28,652,0.21,41.0,0.333,3.0,32.6
2022-04-19 16:15:22,398 ms,0.267,21.0,1.38,652,0.21,41.0,0.667,3.0,32.6
2022-04-19 16:15:24,434 ms,0.267,21.0,1.28,652,0.21,41.0,0.0,3.0,32.6
2022-04-19 16:15:26,318 ms,0.267,21.0,1.34,652,0.21,41.0,0.667,3.0,32.6
2022-04-19 16:15:28,301 ms,0.267,21.0,1.38,652,0.21,41.0,0.333,3.0,32.6
2022-04-19 16:15:30,274 ms,0.267,21.0,1.45,652,0.21,43.0,0.667,3.0,32.6
2022-04-19 16:15:32,255 ms,0.267,21.0,1.38,652,0.21,43.0,0.667,3.0,32.6
2022-04-19 16:15:34,254 ms,0.267,21.0,1.28,652,0.21,43.0,0.0,3.0,32.6
2022-04-19 16:15:36,299 ms,0.267,21.0,1.28,652,0.21,43.0,0.333,3.0,32.6
2022-04-19 16:15:38,292 ms,0.267,21.0,1.38,652,0.21,43.0,0.333,3.0,32.6
2022-04-19 16:15:40,307 ms,0.267,21.0,1.41,652,0.21,43.0,0.333,3.0,32.6
