Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-19 16:15:42,349 ms,0.267,21.0,1.38,652,0.21,43.0,0.333,3.0,32.6
2022-04-19 16:15:44,342 ms,0.267,21.0,1.34,652,0.21,43.0,0.333,3.0,32.6
2022-04-19 16:15:45,342 ms,0.234,22.2,1.34,595,0.222,39.0,0.333,3.0,29.8
2022-04-19 16:15:46,316 ms,0.234,22.2,1.21,595,0.222,39.0,0.0,3.0,29.8
2022-04-19 16:15:48,321 ms,0.234,22.2,1.24,595,0.222,39.0,0.333,3.0,29.8
2022-04-19 16:15:50,309 ms,0.234,22.2,1.17,595,0.222,39.0,0.0,3.0,29.8
2022-04-19 16:15:52,265 ms,0.234,22.2,1.07,595,0.222,39.0,0.0,3.0,29.8
2022-04-19 16:15:54,267 ms,0.234,22.2,1.14,595,0.222,39.0,0.333,3.0,29.8
2022-04-19 16:15:56,269 ms,0.234,22.2,1.1,595,0.222,39.0,0.333,3.0,29.8
2022-04-19 16:15:58,341 ms,0.234,22.2,1.1,595,0.222,39.0,0.0,3.0,29.8
2022-04-19 16:16:00,341 ms,0.234,22.2,1.07,595,0.222,32.0,0.667,3.0,29.8
2022-04-19 16:16:02,341 ms,0.234,22.2,1.07,595,0.222,32.0,0.0,3.0,29.8
2022-04-19 16:16:04,500 ms,0.234,22.2,1.07,595,0.222,32.0,0.333,3.0,29.8
2022-04-19 16:16:06,445 ms,0.234,22.2,1.0,595,0.222,32.0,0.667,3.0,29.8
2022-04-19 16:16:08,467 ms,0.234,22.2,1.1,595,0.222,32.0,1.0,3.0,29.8
2022-04-19 16:16:10,284 ms,0.234,22.2,1.14,595,0.222,32.0,0.0,3.0,29.8
2022-04-19 16:16:12,285 ms,0.234,22.2,1.14,595,0.222,32.0,0.333,3.0,29.8
2022-04-19 16:16:14,288 ms,0.234,22.2,1.17,595,0.222,32.0,0.333,3.0,29.8
2022-04-19 16:16:15,288 ms,0.341,22.1,1.17,588,0.221,36.0,0.333,3.0,29.4
2022-04-19 16:16:16,280 ms,0.341,22.1,1.17,588,0.221,36.0,0.0,3.0,29.4
2022-04-19 16:16:18,267 ms,0.341,22.1,1.1,588,0.221,36.0,0.0,3.0,29.4
2022-04-19 16:16:20,535 ms,0.341,22.1,1.21,588,0.221,36.0,0.667,3.0,29.4
2022-04-19 16:16:22,501 ms,0.341,22.1,1.41,588,0.221,36.0,1.67,3.0,29.4
2022-04-19 16:16:24,479 ms,0.341,22.1,1.41,588,0.221,36.0,0.0,3.0,29.4
2022-04-19 16:16:26,484 ms,0.341,22.1,1.48,588,0.221,36.0,1.0,3.0,29.4
2022-04-19 16:16:28,429 ms,0.341,22.1,1.55,588,0.221,36.0,0.333,3.0,29.4
2022-04-19 16:16:30,325 ms,0.341,22.1,1.55,588,0.221,47.0,1.0,3.0,29.4
2022-04-19 16:16:32,352 ms,0.341,22.1,1.66,588,0.221,47.0,1.0,3.0,29.4
2022-04-19 16:16:34,346 ms,0.341,22.1,1.62,588,0.221,47.0,0.333,3.0,29.4
2022-04-19 16:16:36,307 ms,0.341,22.1,1.59,588,0.221,47.0,0.333,3.0,29.4
2022-04-19 16:16:38,296 ms,0.341,22.1,1.55,588,0.221,47.0,0.0,3.0,29.4
2022-04-19 16:16:40,314 ms,0.341,22.1,1.62,588,0.221,47.0,1.0,3.0,29.4
2022-04-19 16:16:42,361 ms,0.341,22.1,1.66,588,0.221,47.0,0.333,3.0,29.4
2022-04-19 16:16:44,499 ms,0.341,22.1,1.66,588,0.221,47.0,0.0,3.0,29.4
2022-04-19 16:16:45,499 ms,0.212,22.4,1.66,744,0.224,53.0,0.0,3.0,37.2
2022-04-19 16:16:46,485 ms,0.212,22.4,1.72,744,0.224,53.0,0.0,3.0,37.2
2022-04-19 16:16:48,485 ms,0.212,22.4,1.66,744,0.224,53.0,0.0,3.0,37.2
2022-04-19 16:16:50,419 ms,0.212,22.4,1.52,744,0.224,53.0,0.333,3.0,37.2
2022-04-19 16:16:52,419 ms,0.212,22.4,1.31,744,0.224,53.0,0.0,3.0,37.2
2022-04-19 16:16:54,419 ms,0.212,22.4,1.24,744,0.224,53.0,0.0,3.0,37.2
2022-04-19 16:16:56,267 ms,0.212,22.4,1.21,744,0.224,53.0,1.0,3.0,37.2
2022-04-19 16:16:58,273 ms,0.212,22.4,1.24,744,0.224,53.0,0.667,3.0,37.2
2022-04-19 16:17:00,267 ms,0.212,22.4,1.24,744,0.224,37.0,1.0,3.0,37.2
2022-04-19 16:17:02,309 ms,0.212,22.4,1.38,744,0.224,37.0,1.67,3.0,37.2
2022-04-19 16:17:04,346 ms,0.212,22.4,1.45,744,0.224,37.0,0.667,3.0,37.2
2022-04-19 16:17:06,353 ms,0.212,22.4,1.38,744,0.224,37.0,0.0,3.0,37.2
2022-04-19 16:17:08,363 ms,0.212,22.4,1.38,744,0.224,37.0,0.0,3.0,37.2
2022-04-19 16:17:10,430 ms,0.212,22.4,1.21,744,0.224,37.0,0.333,3.0,37.2
2022-04-19 16:17:12,357 ms,0.212,22.4,1.28,744,0.224,37.0,1.0,3.0,37.2
2022-04-19 16:17:14,318 ms,0.212,22.4,1.21,744,0.224,37.0,0.0,3.0,37.2
2022-04-19 16:17:15,318 ms,0.313,24.5,1.21,664,0.245,38.0,0.0,3.0,33.2
2022-04-19 16:17:16,324 ms,0.313,24.5,1.28,664,0.245,38.0,0.0,3.0,33.2
2022-04-19 16:17:18,313 ms,0.313,24.5,1.31,664,0.245,38.0,0.333,3.0,33.2
2022-04-19 16:17:20,313 ms,0.313,24.5,1.38,664,0.245,38.0,0.667,3.0,33.2
2022-04-19 16:17:22,323 ms,0.313,24.5,1.52,664,0.245,38.0,1.0,3.0,33.2
2022-04-19 16:17:24,301 ms,0.313,24.5,1.69,664,0.245,38.0,0.333,3.0,33.2
2022-04-19 16:17:26,302 ms,0.313,24.5,1.59,664,0.245,38.0,0.0,3.0,33.2
2022-04-19 16:17:28,301 ms,0.313,24.5,1.62,664,0.245,38.0,0.333,3.0,33.2
2022-04-19 16:17:30,308 ms,0.313,24.5,1.62,664,0.245,49.0,1.33,3.0,33.2
2022-04-19 16:17:32,325 ms,0.313,24.5,1.38,664,0.245,49.0,0.0,3.0,33.2
2022-04-19 16:17:34,312 ms,0.313,24.5,1.24,664,0.245,49.0,0.333,3.0,33.2
2022-04-19 16:17:36,291 ms,0.313,24.5,1.28,664,0.245,49.0,0.0,3.0,33.2
2022-04-19 16:17:38,298 ms,0.313,24.5,1.28,664,0.245,49.0,0.333,3.0,33.2
2022-04-19 16:17:40,324 ms,0.313,24.5,1.28,664,0.245,49.0,0.667,3.0,33.2
2022-04-19 16:17:42,328 ms,0.313,24.5,1.17,664,0.245,49.0,0.0,3.0,33.2
2022-04-19 16:17:44,290 ms,0.313,24.5,1.24,664,0.245,49.0,0.667,3.0,33.2
2022-04-19 16:17:45,290 ms,0.155,20.2,1.24,671,0.202,39.0,0.667,3.0,33.6
2022-04-19 16:17:46,289 ms,0.155,20.2,1.31,671,0.202,39.0,0.0,3.0,33.6
2022-04-19 16:17:48,289 ms,0.155,20.2,1.34,671,0.202,39.0,1.0,3.0,33.6
2022-04-19 16:17:50,428 ms,0.155,20.2,1.38,671,0.202,39.0,1.0,3.0,33.6
2022-04-19 16:17:52,424 ms,0.155,20.2,1.17,671,0.202,39.0,0.333,3.0,33.6
2022-04-19 16:17:54,394 ms,0.155,20.2,1.17,671,0.202,39.0,0.333,3.0,33.6
2022-04-19 16:17:56,368 ms,0.155,20.2,1.21,671,0.202,39.0,0.0,3.0,33.6
2022-04-19 16:17:58,272 ms,0.155,20.2,1.24,671,0.202,39.0,0.0,3.0,33.6
2022-04-19 16:18:00,275 ms,0.155,20.2,1.17,671,0.202,35.0,1.0,3.0,33.6
2022-04-19 16:18:02,315 ms,0.155,20.2,1.28,671,0.202,35.0,0.667,3.0,33.6
2022-04-19 16:18:04,367 ms,0.155,20.2,1.21,671,0.202,35.0,0.0,3.0,33.6
2022-04-19 16:18:06,361 ms,0.155,20.2,1.38,671,0.202,35.0,1.33,3.0,33.6
2022-04-19 16:18:08,363 ms,0.155,20.2,1.34,671,0.202,35.0,0.0,3.0,33.6
2022-04-19 16:18:10,378 ms,0.155,20.2,1.28,671,0.202,35.0,0.333,3.0,33.6
2022-04-19 16:18:12,314 ms,0.155,20.2,1.24,671,0.202,35.0,0.0,3.0,33.6
2022-04-19 16:18:14,302 ms,0.155,20.2,1.17,671,0.202,35.0,0.333,3.0,33.6
2022-04-19 16:18:15,302 ms,0.219,20.1,1.17,627,0.201,37.0,0.333,3.0,31.4
2022-04-19 16:18:16,294 ms,0.219,20.1,1.41,627,0.201,37.0,2.0,3.0,31.4
2022-04-19 16:18:18,291 ms,0.219,20.1,1.28,627,0.201,37.0,0.333,3.0,31.4
2022-04-19 16:18:20,285 ms,0.219,20.1,1.34,627,0.201,37.0,0.0,3.0,31.4
2022-04-19 16:18:22,287 ms,0.219,20.1,1.38,627,0.201,37.0,0.333,3.0,31.4
2022-04-19 16:18:24,296 ms,0.219,20.1,1.38,627,0.201,37.0,1.0,3.0,31.4
2022-04-19 16:18:26,287 ms,0.219,20.1,1.31,627,0.201,37.0,0.333,3.0,31.4
2022-04-19 16:18:28,325 ms,0.219,20.1,1.48,627,0.201,37.0,0.667,3.0,31.4
2022-04-19 16:18:30,348 ms,0.219,20.1,1.45,627,0.201,43.0,1.0,3.0,31.4
2022-04-19 16:18:32,337 ms,0.219,20.1,1.45,627,0.201,43.0,0.333,3.0,31.4
2022-04-19 16:18:34,328 ms,0.219,20.1,1.59,627,0.201,43.0,0.667,3.0,31.4
2022-04-19 16:18:36,465 ms,0.219,20.1,1.69,627,0.201,43.0,1.0,3.0,31.4
2022-04-19 16:18:38,493 ms,0.219,20.1,1.72,627,0.201,43.0,0.0,3.0,31.4
2022-04-19 16:18:40,483 ms,0.219,20.1,1.72,627,0.201,43.0,0.0,3.0,31.4
2022-04-19 16:18:42,528 ms,0.219,20.1,1.83,627,0.201,43.0,0.667,3.0,31.4
2022-04-19 16:18:44,508 ms,0.219,20.1,1.79,627,0.201,43.0,0.333,3.0,31.4
2022-04-19 16:18:45,508 ms,0.209,28.2,1.79,683,0.282,49.0,0.333,3.0,34.2
2022-04-19 16:18:46,350 ms,0.209,28.2,1.72,683,0.282,49.0,1.0,3.0,34.2
2022-04-19 16:18:48,319 ms,0.209,28.2,1.59,683,0.282,49.0,0.667,3.0,34.2
2022-04-19 16:18:50,309 ms,0.209,28.2,1.55,683,0.282,49.0,0.333,3.0,34.2
2022-04-19 16:18:52,341 ms,0.209,28.2,1.69,683,0.282,49.0,0.667,3.0,34.2
2022-04-19 16:18:54,374 ms,0.209,28.2,1.66,683,0.282,49.0,0.333,3.0,34.2
2022-04-19 16:18:56,361 ms,0.209,28.2,1.62,683,0.282,49.0,0.667,3.0,34.2
2022-04-19 16:18:58,359 ms,0.209,28.2,1.62,683,0.282,49.0,0.0,3.0,34.2
2022-04-19 16:19:00,214 ms,0.209,28.2,1.52,683,0.282,46.0,0.333,3.0,34.2
2022-04-19 16:19:02,214 ms,0.209,28.2,1.41,683,0.282,46.0,0.0,3.0,34.2
2022-04-19 16:19:04,501 ms,0.209,28.2,1.34,683,0.282,46.0,0.336,3.0,34.2
2022-04-19 16:19:06,587 ms,0.209,28.2,1.38,683,0.282,46.0,1.0,3.0,34.2
2022-04-19 16:19:08,553 ms,0.209,28.2,1.38,683,0.282,46.0,0.667,3.0,34.2
2022-04-19 16:19:10,552 ms,0.209,28.2,1.41,683,0.282,46.0,0.667,3.0,34.2
2022-04-19 16:19:12,396 ms,0.209,28.2,1.31,683,0.282,46.0,0.0,3.0,34.2
2022-04-19 16:19:14,403 ms,0.209,28.2,1.31,683,0.282,46.0,0.333,3.0,34.2
2022-04-19 16:19:15,403 ms,0.252,22.5,1.31,588,0.225,39.0,0.333,3.0,29.4
2022-04-19 16:19:16,356 ms,0.252,22.5,1.38,588,0.225,39.0,0.667,3.0,29.4
2022-04-19 16:19:18,401 ms,0.252,22.5,1.45,588,0.225,39.0,0.333,3.0,29.4
2022-04-19 16:19:20,391 ms,0.252,22.5,1.41,588,0.225,39.0,0.667,3.0,29.4
2022-04-19 16:19:22,375 ms,0.252,22.5,1.41,588,0.225,39.0,0.667,3.0,29.4
2022-04-19 16:19:24,343 ms,0.252,22.5,1.48,588,0.225,39.0,1.0,3.0,29.4
2022-04-19 16:19:26,296 ms,0.252,22.5,1.38,588,0.225,39.0,0.333,3.0,29.4
2022-04-19 16:19:28,366 ms,0.252,22.5,1.52,588,0.225,39.0,0.667,3.0,29.4
2022-04-19 16:19:30,344 ms,0.252,22.5,1.48,588,0.225,44.0,0.333,3.0,29.4
2022-04-19 16:19:32,424 ms,0.252,22.5,1.52,588,0.225,44.0,1.33,3.0,29.4
2022-04-19 16:19:34,421 ms,0.252,22.5,1.69,588,0.225,44.0,1.0,3.0,29.4
2022-04-19 16:19:36,351 ms,0.252,22.5,1.69,588,0.225,44.0,0.667,3.0,29.4
2022-04-19 16:19:38,357 ms,0.252,22.5,1.66,588,0.225,44.0,0.333,3.0,29.4
2022-04-19 16:19:40,362 ms,0.252,22.5,1.66,588,0.225,44.0,0.0,3.0,29.4
2022-04-19 16:19:42,255 ms,0.252,22.5,1.72,588,0.225,44.0,0.667,3.0,29.4
2022-04-19 16:19:44,255 ms,0.252,22.5,1.72,588,0.225,44.0,0.333,3.0,29.4
2022-04-19 16:19:45,255 ms,0.271,25.5,1.72,681,0.255,51.0,0.333,3.0,34.1
2022-04-19 16:19:46,255 ms,0.271,25.5,1.66,681,0.255,51.0,0.667,3.0,34.1
2022-04-19 16:19:48,255 ms,0.271,25.5,1.72,681,0.255,51.0,1.33,3.0,34.1
2022-04-19 16:19:50,477 ms,0.271,25.5,1.76,681,0.255,51.0,0.667,3.0,34.1
2022-04-19 16:19:52,487 ms,0.271,25.5,1.79,681,0.255,51.0,0.667,3.0,34.1
2022-04-19 16:19:54,452 ms,0.271,25.5,1.83,681,0.255,51.0,0.333,3.0,34.1
2022-04-19 16:19:56,436 ms,0.271,25.5,1.79,681,0.255,51.0,0.333,3.0,34.1
2022-04-19 16:19:58,336 ms,0.271,25.5,1.72,681,0.255,51.0,0.0,3.0,34.1
2022-04-19 16:20:00,430 ms,0.271,25.5,1.86,681,0.255,56.0,1.33,3.0,34.1
2022-04-19 16:20:02,399 ms,0.271,25.5,1.66,681,0.255,56.0,0.333,3.0,34.1
2022-04-19 16:20:04,428 ms,0.271,25.5,1.66,681,0.255,56.0,1.0,3.0,34.1
2022-04-19 16:20:06,354 ms,0.271,25.5,1.69,681,0.255,56.0,0.667,3.0,34.1
2022-04-19 16:20:08,341 ms,0.271,25.5,1.62,681,0.255,56.0,0.0,3.0,34.1
2022-04-19 16:20:10,301 ms,0.271,25.5,1.66,681,0.255,56.0,0.0,3.0,34.1
2022-04-19 16:20:12,306 ms,0.271,25.5,1.62,681,0.255,56.0,0.333,3.0,34.1
2022-04-19 16:20:14,260 ms,0.271,25.5,1.69,681,0.255,56.0,0.667,3.0,34.1
2022-04-19 16:20:15,260 ms,0.289,27.7,1.69,792,0.277,50.0,0.667,3.0,39.6
2022-04-19 16:20:16,265 ms,0.289,27.7,1.66,792,0.277,50.0,0.333,3.0,39.6
2022-04-19 16:20:18,277 ms,0.289,27.7,1.48,792,0.277,50.0,0.0,3.0,39.6
2022-04-19 16:20:20,247 ms,0.289,27.7,1.38,792,0.277,50.0,0.333,3.0,39.6
2022-04-19 16:20:22,259 ms,0.289,27.7,1.38,792,0.277,50.0,1.0,3.0,39.6
2022-04-19 16:20:24,259 ms,0.289,27.7,1.38,792,0.277,50.0,0.333,3.0,39.6
2022-04-19 16:20:26,259 ms,0.289,27.7,1.45,792,0.277,50.0,0.333,3.0,39.6
2022-04-19 16:20:28,285 ms,0.289,27.7,1.45,792,0.277,50.0,0.333,3.0,39.6
2022-04-19 16:20:30,294 ms,0.289,27.7,1.31,792,0.277,39.0,0.667,3.0,39.6
2022-04-19 16:20:32,308 ms,0.289,27.7,1.34,792,0.277,39.0,0.333,3.0,39.6
2022-04-19 16:20:34,337 ms,0.289,27.7,1.21,792,0.277,39.0,0.333,3.0,39.6
2022-04-19 16:20:36,300 ms,0.289,27.7,1.1,792,0.277,39.0,0.0,3.0,39.6
2022-04-19 16:20:38,299 ms,0.289,27.7,1.1,792,0.277,39.0,0.333,3.0,39.6
2022-04-19 16:20:40,299 ms,0.289,27.7,1.0,792,0.277,39.0,0.0,3.0,39.6
2022-04-19 16:20:42,299 ms,0.289,27.7,1.03,792,0.277,39.0,1.33,3.0,39.6
2022-04-19 16:20:44,299 ms,0.289,27.7,0.966,792,0.277,39.0,0.333,3.0,39.6
2022-04-19 16:20:45,299 ms,0.187,18.5,0.966,696,0.185,31.0,0.333,3.0,34.8
2022-04-19 16:20:46,299 ms,0.187,18.5,1.03,696,0.185,31.0,0.333,3.0,34.8
2022-04-19 16:20:48,377 ms,0.187,18.5,1.07,696,0.185,31.0,0.333,3.0,34.8
2022-04-19 16:20:50,372 ms,0.187,18.5,1.0,696,0.185,31.0,0.0,3.0,34.8
2022-04-19 16:20:52,415 ms,0.187,18.5,1.0,696,0.185,31.0,1.0,3.0,34.8
2022-04-19 16:20:54,384 ms,0.187,18.5,0.931,696,0.185,31.0,0.0,3.0,34.8
2022-04-19 16:20:56,371 ms,0.187,18.5,0.931,696,0.185,31.0,0.0,3.0,34.8
2022-04-19 16:20:58,360 ms,0.187,18.5,1.03,696,0.185,31.0,1.0,3.0,34.8
2022-04-19 16:21:00,338 ms,0.187,18.5,0.931,696,0.185,28.0,0.333,3.0,34.8
2022-04-19 16:21:02,293 ms,0.187,18.5,0.931,696,0.185,28.0,0.0,3.0,34.8
2022-04-19 16:21:04,293 ms,0.187,18.5,0.897,696,0.185,28.0,0.0,3.0,34.8
2022-04-19 16:21:06,345 ms,0.187,18.5,1.03,696,0.185,28.0,1.33,3.0,34.8
2022-04-19 16:21:08,378 ms,0.187,18.5,1.0,696,0.185,28.0,0.0,3.0,34.8
2022-04-19 16:21:10,418 ms,0.187,18.5,1.03,696,0.185,28.0,0.333,3.0,34.8
2022-04-19 16:21:12,411 ms,0.187,18.5,0.966,696,0.185,28.0,0.667,3.0,34.8
2022-04-19 16:21:14,454 ms,0.187,18.5,0.862,696,0.185,28.0,0.333,3.0,34.8
2022-04-19 16:21:15,454 ms,0.217,20.3,0.862,771,0.203,27.0,0.333,3.0,38.6
2022-04-19 16:21:16,340 ms,0.217,20.3,0.931,771,0.203,27.0,0.333,3.0,38.6
2022-04-19 16:21:18,388 ms,0.217,20.3,0.966,771,0.203,27.0,0.667,3.0,38.6
2022-04-19 16:21:20,381 ms,0.217,20.3,1.0,771,0.203,27.0,0.667,3.0,38.6
2022-04-19 16:21:22,356 ms,0.217,20.3,0.931,771,0.203,27.0,0.667,3.0,38.6
2022-04-19 16:21:24,320 ms,0.217,20.3,0.897,771,0.203,27.0,0.0,3.0,38.6
2022-04-19 16:21:26,321 ms,0.217,20.3,0.931,771,0.203,27.0,0.333,3.0,38.6
2022-04-19 16:21:28,265 ms,0.217,20.3,0.897,771,0.203,27.0,0.0,3.0,38.6
2022-04-19 16:21:30,265 ms,0.217,20.3,0.897,771,0.203,27.0,0.333,3.0,38.6
2022-04-19 16:21:32,332 ms,0.217,20.3,1.03,771,0.203,27.0,0.667,3.0,38.6
2022-04-19 16:21:34,380 ms,0.217,20.3,1.07,771,0.203,27.0,0.333,3.0,38.6
2022-04-19 16:21:36,392 ms,0.217,20.3,1.0,771,0.203,27.0,0.333,3.0,38.6
2022-04-19 16:21:38,363 ms,0.217,20.3,1.1,771,0.203,27.0,0.667,3.0,38.6
2022-04-19 16:21:40,350 ms,0.217,20.3,1.28,771,0.203,27.0,1.0,3.0,38.6
2022-04-19 16:21:42,328 ms,0.217,20.3,1.31,771,0.203,27.0,0.667,3.0,38.6
2022-04-19 16:21:44,328 ms,0.217,20.3,1.28,771,0.203,27.0,0.0,3.0,38.6
2022-04-19 16:21:45,328 ms,0.217,20.7,1.28,487,0.207,40.0,0.0,3.0,24.4
2022-04-19 16:21:46,378 ms,0.217,20.7,1.38,487,0.207,40.0,0.667,3.0,24.4
2022-04-19 16:21:48,391 ms,0.217,20.7,1.38,487,0.207,40.0,0.333,3.0,24.4
2022-04-19 16:21:50,344 ms,0.217,20.7,1.45,487,0.207,40.0,0.667,3.0,24.4
2022-04-19 16:21:52,357 ms,0.217,20.7,1.41,487,0.207,40.0,0.0,3.0,24.4
2022-04-19 16:21:54,362 ms,0.217,20.7,1.59,487,0.207,40.0,0.333,3.0,24.4
2022-04-19 16:21:56,355 ms,0.217,20.7,1.55,487,0.207,40.0,0.333,3.0,24.4
2022-04-19 16:21:58,341 ms,0.217,20.7,1.69,487,0.207,40.0,1.33,3.0,24.4
2022-04-19 16:22:00,372 ms,0.217,20.7,1.66,487,0.207,50.0,0.667,3.0,24.4
2022-04-19 16:22:02,373 ms,0.217,20.7,1.62,487,0.207,50.0,0.0,3.0,24.4
2022-04-19 16:22:04,337 ms,0.217,20.7,1.59,487,0.207,50.0,0.333,3.0,24.4
2022-04-19 16:22:06,326 ms,0.217,20.7,1.66,487,0.207,50.0,0.333,3.0,24.4
2022-04-19 16:22:08,317 ms,0.217,20.7,1.62,487,0.207,50.0,0.667,3.0,24.4
2022-04-19 16:22:10,268 ms,0.217,20.7,1.48,487,0.207,50.0,0.0,3.0,24.4
2022-04-19 16:22:12,272 ms,0.217,20.7,1.45,487,0.207,50.0,0.667,3.0,24.4
2022-04-19 16:22:14,278 ms,0.217,20.7,1.38,487,0.207,50.0,0.333,3.0,24.4
2022-04-19 16:22:15,278 ms,0.199,26.6,1.38,678,0.266,40.0,0.333,3.0,33.9
2022-04-19 16:22:16,291 ms,0.199,26.6,1.38,678,0.266,40.0,0.667,3.0,33.9
2022-04-19 16:22:18,291 ms,0.199,26.6,1.31,678,0.266,40.0,0.0,3.0,33.9
2022-04-19 16:22:20,368 ms,0.199,26.6,1.41,678,0.266,40.0,1.33,3.0,33.9
2022-04-19 16:22:22,359 ms,0.199,26.6,1.31,678,0.266,40.0,0.333,3.0,33.9
2022-04-19 16:22:24,407 ms,0.199,26.6,1.34,678,0.266,40.0,0.667,3.0,33.9
2022-04-19 16:22:26,393 ms,0.199,26.6,1.41,678,0.266,40.0,0.667,3.0,33.9
2022-04-19 16:22:28,406 ms,0.199,26.6,1.45,678,0.266,40.0,0.667,3.0,33.9
2022-04-19 16:22:30,338 ms,0.199,26.6,1.45,678,0.266,43.0,0.333,3.0,33.9
2022-04-19 16:22:32,430 ms,0.199,26.6,1.55,678,0.266,43.0,0.333,3.0,33.9
2022-04-19 16:22:34,435 ms,0.199,26.6,1.69,678,0.266,43.0,1.0,3.0,33.9
2022-04-19 16:22:36,444 ms,0.199,26.6,1.62,678,0.266,43.0,0.0,3.0,33.9
2022-04-19 16:22:38,506 ms,0.199,26.6,1.72,678,0.266,43.0,0.667,3.0,33.9
2022-04-19 16:22:40,457 ms,0.199,26.6,1.69,678,0.266,43.0,0.0,3.0,33.9
2022-04-19 16:22:42,474 ms,0.199,26.6,1.69,678,0.266,43.0,0.333,3.0,33.9
2022-04-19 16:22:44,480 ms,0.199,26.6,1.66,678,0.266,43.0,0.333,3.0,33.9
2022-04-19 16:22:45,480 ms,0.187,20.9,1.66,747,0.209,49.0,0.333,3.0,37.4
2022-04-19 16:22:46,363 ms,0.187,20.9,1.59,747,0.209,49.0,0.0,3.0,37.4
2022-04-19 16:22:48,315 ms,0.187,20.9,1.62,747,0.209,49.0,0.667,3.0,37.4
2022-04-19 16:22:50,308 ms,0.187,20.9,1.52,747,0.209,49.0,0.0,3.0,37.4
2022-04-19 16:22:52,257 ms,0.187,20.9,1.55,747,0.209,49.0,0.333,3.0,37.4
2022-04-19 16:22:54,259 ms,0.187,20.9,1.59,747,0.209,49.0,0.667,3.0,37.4
